Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2022-09-07 00:00:00-04:00,253.98424271360486,258.10262630073066,252.50840604857825,257.3647155761719,24126700,0.0,0.0,0.01911161999595179
2022-09-08 00:00:00-04:00,256.78634657803,259.6981236551687,254.07397397924618,257.7934875488281,20319900,0.0,0.0,0.001666009156291448
2022-09-09 00:00:00-04:00,259.7679339243523,264.4846524708319,259.55853259449657,263.716796875,22084700,0.0,0.0,0.022976954858294985
2022-09-12 00:00:00-04:00,265.03308457174444,266.69840480675657,264.41483180975206,265.900634765625,18747700,0.0,0.0,0.00828099657095449
2022-09-13 00:00:00-04:00,258.1126012751376,259.66821491108385,250.88297530650667,251.2818603515625,33353300,0.0,0.0,-0.054978335899604214
2022-09-14 00:00:00-04:00,252.81751608906893,253.5155458708565,249.15783153263942,251.51119995117188,23913000,0.0,0.0,0.0009126786919220198
2022-09-15 00:00:00-04:00,249.06809215227153,250.69350112428185,243.3342509968968,244.6904296875,31530900,0.0,0.0,-0.027119151214721415
2022-09-16 00:00:00-04:00,243.57356878785257,244.61065467401227,241.37975432761874,244.05223083496094,39791800,0.0,0.0,-0.002608188858690186
2022-09-19 00:00:00-04:00,241.78859795160977,244.45109273674828,240.17315543871644,243.8328399658203,26826900,0.0,0.0,-0.0008989504762567657
2022-09-20 00:00:00-04:00,241.3897397257092,242.8256802416888,238.96656062417063,241.76866149902344,26660300,0.0,0.0,-0.008465547409800211
2022-09-21 00:00:00-04:00,243.58354494260868,246.9640175927127,238.22862562840606,238.2784881591797,28625600,0.0,0.0,-0.014436003898122496
2022-09-22 00:00:00-04:00,237.20151944014657,243.1746914820149,236.90237468979407,240.3027801513672,31061200,0.0,0.0,0.008495487812711033
2022-09-23 00:00:00-04:00,238.86683111013843,240.45237441051572,234.539031154733,237.2513885498047,34176000,0.0,0.0,-0.012698111938781675
2022-09-26 00:00:00-04:00,236.3838297772358,240.7714585258435,236.234242187408,236.78269958496094,27694200,0.0,0.0,-0.001975495139179606
2022-09-27 00:00:00-04:00,239.3055955349678,241.1204882108334,233.840999883434,235.74563598632812,27018700,0.0,0.0,-0.004379811533742117
2022-09-28 00:00:00-04:00,236.14450940574795,241.6490012526996,234.07035283710084,240.39254760742188,29029700,0.0,0.0,0.01971154885498394
2022-09-29 00:00:00-04:00,238.21865844962338,239.27567714866154,233.75125263606446,236.8325653076172,27484200,0.0,0.0,-0.014809037697867344
2022-09-30 00:00:00-04:00,237.6203354661562,239.86401237187025,232.07596296924808,232.2454833984375,35694800,0.0,0.0,-0.01936845932999809
2022-10-03 00:00:00-04:00,234.74843821190314,240.9310115005364,234.00054591369974,240.06346130371094,28880400,0.0,0.0,0.033662561660503965
2022-10-04 00:00:00-04:00,244.40123012682912,249.6564243257283,244.29153864661237,248.1805877685547,34888400,0.0,0.0,0.03381241951924774
2022-10-05 00:00:00-04:00,245.29870902865895,249.87580627240095,243.41402103324117,248.4996795654297,20347100,0.0,0.0,0.0012857242371131505
2022-10-06 00:00:00-04:00,247.23324650786185,249.636477448373,245.38845460666704,246.09645080566406,20239900,0.0,0.0,-0.009670953153615103
2022-10-07 00:00:00-04:00,240.2230137545566,240.6418468553623,232.51474095660376,233.5817413330078,37769600,0.0,0.0,-0.05085286452399429
2022-10-10 00:00:00-04:00,232.39508290072817,233.9008340013529,226.09283614332807,228.6057586669922,29743600,0.0,0.0,-0.0213029607435008
2022-10-11 00:00:00-04:00,226.9803311695,228.41628687658542,223.4802005454106,224.77655029296875,30474000,0.0,0.0,-0.016750270843357895
2022-10-12 00:00:00-04:00,224.7665628294253,227.21965630141167,223.33062237547864,225.11558532714844,21903900,0.0,0.0,0.0015083203018189106
2022-10-13 00:00:00-04:00,219.2321808975975,235.43651494664252,218.51420303322863,233.5817413330078,42551800,0.0,0.0,0.03760804030318887
2022-10-14 00:00:00-04:00,234.8780745082495,236.57330931002247,227.69831112253,227.91769409179688,30198600,0.0,0.0,-0.024248672900917922
2022-10-17 00:00:00-04:00,235.15730178599676,238.28847709405372,234.47920482170156,236.86248779296875,28142300,0.0,0.0,0.039245718665305684
2022-10-18 00:00:00-04:00,242.556442629174,243.24449078200982,234.7085488734521,237.8297576904297,26329600,0.0,0.0,0.004083677016456955
2022-10-19 00:00:00-04:00,236.3738535173781,238.93663849881446,233.63158168315587,235.8154296875,19985700,0.0,0.0,-0.008469621390068571
2022-10-20 00:00:00-04:00,235.10743687592137,240.63186151947062,234.2099569513052,235.48635864257812,21811000,0.0,0.0,-0.0013954601925665333
2022-10-21 00:00:00-04:00,234.08032525435812,242.31710703638663,233.84099423881756,241.4395751953125,26299700,0.0,0.0,0.025280515555341276
2022-10-24 00:00:00-04:00,243.07497793354688,247.1435141060181,240.62189956902853,246.55517578125,24911200,0.0,0.0,0.021187912469607495
2022-10-25 00:00:00-04:00,246.56512744954154,250.3345034160636,245.13915343761474,249.95558166503906,34775500,0.0,0.0,0.01379166295339096
2022-10-26 00:00:00-04:00,230.52034954378038,237.6303172335911,229.41346832771077,230.66993713378906,82543200,0.0,0.0,-0.07715628674015507
2022-10-27 00:00:00-04:00,230.39071507836036,233.03327706758068,225.14550242707125,226.11277770996094,40424600,0.0,0.0,-0.019756191380868815
2022-10-28 00:00:00-04:00,225.60421125473152,235.93509752394849,225.41474277042659,235.20713806152344,40647700,0.0,0.0,0.040220461858321066
2022-10-31 00:00:00-04:00,233.10307007565976,234.2598138354599,230.50040422406337,231.4776611328125,28357300,0.0,0.0,-0.015856138378484985
2022-11-01 00:00:00-04:00,233.94073161881778,235.0775273746614,226.6911575603201,227.52879333496094,30592300,0.0,0.0,-0.017059390433299182
2022-11-02 00:00:00-04:00,228.81517274403552,230.64999828044301,219.42163166214243,219.48147583007812,38407000,0.0,0.0,-0.03536834783383125
2022-11-03 00:00:00-04:00,219.47148791706906,219.7905959399654,213.3786579500525,213.6479034423828,36633900,0.0,0.0,-0.026578882639788914
2022-11-04 00:00:00-04:00,216.93863254697632,220.9672724306729,212.83020044168666,220.76783752441406,36789100,0.0,0.0,0.03332555090554101
2022-11-07 00:00:00-05:00,221.36616397722162,227.768120516855,220.6581525408613,227.22962951660156,33498000,0.0,0.0,0.029269625796252585
2022-11-08 00:00:00-05:00,228.05730146137128,230.99900829264706,225.20533805919308,228.22682189941406,28192500,0.0,0.0,0.004388478672142648
2022-11-09 00:00:00-05:00,226.7310375024422,227.987506375022,223.6995872382589,223.8790740966797,27852900,0.0,0.0,-0.019050117626623897
2022-11-10 00:00:00-05:00,234.7683791456448,242.64618742121752,234.33959485019315,242.2971649169922,46268000,0.0,0.0,0.08226803194817056
2022-11-11 00:00:00-05:00,242.30714099159349,247.29308970375996,241.25010708325152,246.41555786132812,34620200,0.0,0.0,0.016997280780181034
2022-11-14 00:00:00-05:00,241.30995122390436,243.22455370326696,238.5377649575026,240.87118530273438,31123300,0.0,0.0,-0.02250009133641584
2022-11-15 00:00:00-05:00,244.96964121064886,246.30587184332504,239.35545796715368,241.29000854492188,31390100,0.0,0.0,0.001738785158802214
2022-11-16 00:00:00-05:00,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,24093300,0.68,0.0,0.00182347866482524
2022-11-17 00:00:00-05:00,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500,0.0,0.0,-0.00020685497307570966
2022-11-18 00:00:00-05:00,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,27613500,0.0,0.0,-0.001903307965153811
2022-11-21 00:00:00-05:00,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700,0.0,0.0,0.003440849957940584
2022-11-22 00:00:00-05:00,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,19665700,0.0,0.0,0.01231148808084015
2022-11-23 00:00:00-05:00,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,19508500,0.0,0.0,0.01040690145884815
2022-11-25 00:00:00-05:00,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,9200800,0.0,0.0,-0.0003635040682811175
2022-11-28 00:00:00-05:00,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,24778200,0.0,0.0,-0.02315249448118173
2022-11-29 00:00:00-05:00,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,17956300,0.0,0.0,-0.005914926821115607
2022-11-30 00:00:00-05:00,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,47594200,0.0,0.0,0.06162359025405717
2022-12-01 00:00:00-05:00,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500,0.0,0.0,-0.0017637255989600975
2022-12-02 00:00:00-05:00,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,21528500,0.0,0.0,0.0012956999799418334
2022-12-05 00:00:00-05:00,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,23435300,0.0,0.0,-0.01890050679737698
2022-12-06 00:00:00-05:00,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,22463700,0.0,0.0,-0.020303764560419157
2022-12-07 00:00:00-05:00,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,20481500,0.0,0.0,-0.0030597259095139773
2022-12-08 00:00:00-05:00,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,22611800,0.0,0.0,0.012399225927241408
2022-12-09 00:00:00-05:00,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,20609700,0.0,0.0,-0.008003216557747828
2022-12-12 00:00:00-05:00,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,30665100,0.0,0.0,0.02888923637351648
2022-12-13 00:00:00-05:00,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,42196900,0.0,0.0,0.017464730176369514
2022-12-14 00:00:00-05:00,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,35410900,0.0,0.0,0.0011676310808426127
2022-12-15 00:00:00-05:00,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,35560400,0.0,0.0,-0.03191822826725954
2022-12-16 00:00:00-05:00,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,86102000,0.0,0.0,-0.017348669373634662
2022-12-19 00:00:00-05:00,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,29696400,0.0,0.0,-0.017328070010458996
2022-12-20 00:00:00-05:00,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,25150800,0.0,0.0,0.005614498318360139
2022-12-21 00:00:00-05:00,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,23690600,0.0,0.0,0.010876714602275905
2022-12-22 00:00:00-05:00,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,28651700,0.0,0.0,-0.025528742058475218
2022-12-23 00:00:00-05:00,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,21207000,0.0,0.0,0.0022670694848565542
2022-12-27 00:00:00-05:00,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,16688600,0.0,0.0,-0.007414187765880764
2022-12-28 00:00:00-05:00,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,17457100,0.0,0.0,-0.010254928535280539
2022-12-29 00:00:00-05:00,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,19770700,0.0,0.0,0.027629709466877372
2022-12-30 00:00:00-05:00,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,21930800,0.0,0.0,-0.004937501388903698
2023-01-03 00:00:00-05:00,243.0800018310547,245.75,237.39999389648438,239.5800018310547,25740000,0.0,0.0,-0.0010007734377206479
2023-01-04 00:00:00-05:00,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,50623400,0.0,0.0,-0.04374319912948854
2023-01-05 00:00:00-05:00,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,39585600,0.0,0.0,-0.02963774929736973
2023-01-06 00:00:00-05:00,223.0,225.75999450683594,219.35000610351562,224.92999267578125,43597700,0.0,0.0,0.011785322954254163
2023-01-09 00:00:00-05:00,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,27369800,0.0,0.0,0.009736373594974257
2023-01-10 00:00:00-05:00,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,27033900,0.0,0.0,0.007617167239879041
2023-01-11 00:00:00-05:00,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,28669300,0.0,0.0,0.030238138450453755
2023-01-12 00:00:00-05:00,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,27269500,0.0,0.0,0.011621453894570033
2023-01-13 00:00:00-05:00,237.0,239.3699951171875,234.9199981689453,239.22999572753906,21317700,0.0,0.0,0.003018746540126571
2023-01-17 00:00:00-05:00,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,29831300,0.0,0.0,0.004681730535380568
2023-01-18 00:00:00-05:00,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,30028700,0.0,0.0,-0.01888915510560274
2023-01-19 00:00:00-05:00,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,28623000,0.0,0.0,-0.01645394564684821
2023-01-20 00:00:00-05:00,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,35323400,0.0,0.0,0.03574358128192001
2023-01-23 00:00:00-05:00,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,31934000,0.0,0.0,0.009824330190487673
2023-01-24 00:00:00-05:00,242.5,243.9499969482422,240.44000244140625,242.0399932861328,40234400,0.0,0.0,-0.0022261049585529102
2023-01-25 00:00:00-05:00,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,66526600,0.0,0.0,-0.005908084264779956
2023-01-26 00:00:00-05:00,243.64999389648438,248.30999755859375,242.0,248.0,33454500,0.0,0.0,0.03071360031130177
2023-01-27 00:00:00-05:00,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,26480800,0.0,0.0,0.0006451760568926268
2023-01-30 00:00:00-05:00,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,25867400,0.0,0.0,-0.021961625031497123
2023-01-31 00:00:00-05:00,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,26541100,0.0,0.0,0.02101269294075281
2023-02-01 00:00:00-05:00,248.0,255.17999267578125,245.47000122070312,252.75,31259900,0.0,0.0,0.019934637383781206
2023-02-02 00:00:00-05:00,258.82000732421875,264.69000244140625,257.25,264.6000061035156,39940400,0.0,0.0,0.046884297145462384
2023-02-03 00:00:00-05:00,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,29062300,0.0,0.0,-0.023620558789990698
2023-02-06 00:00:00-05:00,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,22518000,0.0,0.0,-0.006115800474224331
2023-02-07 00:00:00-05:00,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,50841400,0.0,0.0,0.04202207815005732
2023-02-08 00:00:00-05:00,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,54686000,0.0,0.0,-0.0031020577808305028
2023-02-09 00:00:00-05:00,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,42375100,0.0,0.0,-0.01165978982882443
2023-02-10 00:00:00-05:00,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,25760900,0.0,0.0,-0.0019724945880554845
